"HGNC","ENTREZ_ID","RANK","ew1351.BCSCORE","ew1351.PVAL"
"FKBP2",2286,10243.5,0.9824428394,0.162940865088003
"IL23R",149233,10246,0.9834565793,0.162691387759794
"TMEM215",401498,10246,0.9834565793,0.162691387759794
"TMEM31",203562,10246,0.9834565793,0.162691387759794
"CCDC34",91057,10251,0.9843758397,0.162465376381214
"CCL18",6362,10251,0.9843758397,0.162465376381214
"CSTB",1476,10251,0.9843758397,0.162465376381214
"ELANE",1991,10251,0.9843758397,0.162465376381214
"FER",2241,10251,0.9843758397,0.162465376381214
"MIEN1",84299,10251,0.9843758397,0.162465376381214
"RHBDF2",79651,10251,0.9843758397,0.162465376381214
"ATRX",546,10256.5,0.9858619774,0.162100423695156
"BRD1",23774,10256.5,0.9858619774,0.162100423695156
"CD96",10225,10256.5,0.9858619774,0.162100423695156
"REEP5",7905,10256.5,0.9858619774,0.162100423695156
"LDHD",197257,10259.5,0.9864646037,0.161952588261771
"PRSS57",400668,10259.5,0.9864646037,0.161952588261771
"ANXA3",306,10261.5,0.9881550215,0.161538366234816
"FZD7",8324,10261.5,0.9881550215,0.161538366234816
"SLC30A8",169026,10263,0.9885227256,0.161448355121786
"RPL10L",140801,10264,0.9886452937,0.161418358670368
"ENC1",8507,10265.5,0.9888648948,0.161364624137377
"THAP10",56906,10265.5,0.9888648948,0.161364624137377
"ATP8B1",5205,10268.5,0.9892811155,0.161262810464089
"RAB20",55647,10268.5,0.9892811155,0.161262810464089
"RPGRIP1",57096,10268.5,0.9892811155,0.161262810464089
"ZNF628",89887,10268.5,0.9892811155,0.161262810464089
"NAP1L1",4673,10272,0.9901007893,0.161062428807341
"NCEH1",57552,10272,0.9901007893,0.161062428807341
"YWHAE",7531,10272,0.9901007893,0.161062428807341
"C1orf141",400757,10274.5,0.9908208767,0.160886526682928
"HMSD",284293,10274.5,0.9908208767,0.160886526682928
"POF1B",79983,10276,0.9913162559,0.160765588861024
"AIMP2",7965,10278.5,0.9920746457,0.16058055681454
"CASP7",840,10278.5,0.9920746457,0.16058055681454
"PLA2G5",5322,10278.5,0.9920746457,0.16058055681454
"SLC7A2",6542,10278.5,0.9920746457,0.16058055681454
"CCDC160",347475,10281.5,0.9931649907,0.160314778155576
"N4BP1",9683,10281.5,0.9931649907,0.160314778155576
"ALDH8A1",64577,10285,0.9942323542,0.160054880009485
"CCL25",6370,10285,0.9942323542,0.160054880009485
"CDR1",1038,10285,0.9942323542,0.160054880009485
"MB21D2",151963,10285,0.9942323542,0.160054880009485
"YIPF7",285525,10285,0.9942323542,0.160054880009485
"ARHGAP31",57514,10289.5,0.9959917165,0.159627084980377
"HOXD4",3233,10289.5,0.9959917165,0.159627084980377
"MIF4GD",57409,10289.5,0.9959917165,0.159627084980377
"SH3PXD2B",285590,10289.5,0.9959917165,0.159627084980377
"AMZ2",51321,10294,0.9978123628,0.15918517709575
"B3GNT5",84002,10294,0.9978123628,0.15918517709575
"MPI",4351,10294,0.9978123628,0.15918517709575
"NCOA3",8202,10294,0.9978123628,0.15918517709575
"PPP1R3F",89801,10294,0.9978123628,0.15918517709575
"HLA-DOA",3111,10297.5,0.9991503974,0.15886092021833
"SLC38A10",124565,10297.5,0.9991503974,0.15886092021833
"CSN1S1",1446,10301.5,0.9998909128,0.158681651280005
"EHD2",30846,10301.5,0.9998909128,0.158681651280005
"GAL",51083,10301.5,0.9998909128,0.158681651280005
"MEST",4232,10301.5,0.9998909128,0.158681651280005
"TIAM2",26230,10301.5,0.9998909128,0.158681651280005
"USP12",219333,10301.5,0.9998909128,0.158681651280005
"ZNF846",162993,10305,1.000447576,0.158546977878764
"AVEN",57099,10306.5,1.0006518561,0.158497575247316
"ERCC6L2",375748,10306.5,1.0006518561,0.158497575247316
"KCNT1",57582,10308.5,1.0012646964,0.158349427938083
"MGST2",4258,10308.5,1.0012646964,0.158349427938083
"DCTPP1",79077,10310.5,1.0018085921,0.158218023334216
"H1-4",3008,10310.5,1.0018085921,0.158218023334216
"ADCY1",107,10312.5,1.0025337865,0.158042928510427
"PDK3",5165,10312.5,1.0025337865,0.158042928510427
"DEFB124",245937,10314.5,1.0031568408,0.157892596570918
"GMEB2",26205,10314.5,1.0031568408,0.157892596570918
"ANO3",63982,10317,1.0039356586,0.157704813755434
"MYH8",4626,10317,1.0039356586,0.157704813755434
"ZNF85",7639,10317,1.0039356586,0.157704813755434
"PLEKHG7",440107,10319,1.0043442188,0.157606363418204
"HIP1",3092,10321.5,1.0046634064,0.157529477208731
"PRAC1",84366,10321.5,1.0046634064,0.157529477208731
"SDC1",6382,10321.5,1.0046634064,0.157529477208731
"ZNF565",147929,10321.5,1.0046634064,0.157529477208731
"ATP2A3",489,10324.5,1.0059937805,0.15720928094337
"WASL",8976,10324.5,1.0059937805,0.15720928094337
"TMEM9",252839,10326,1.0061980606,0.157160152455997
"GJA4",2701,10327.5,1.0065887463,0.15706622234309
"MAEA",10296,10327.5,1.0065887463,0.15706622234309
"GLG1",2734,10330,1.0071786051,0.156924476263498
"TINAG",27283,10330,1.0071786051,0.156924476263498
"ZNF286A",57335,10330,1.0071786051,0.156924476263498
"DEPTOR",64798,10332.5,1.0081234005,0.156697612519227
"SLC44A1",23446,10332.5,1.0081234005,0.156697612519227
"KCNH8",131096,10334,1.0083481086,0.156643687528244
"CMTM1",113540,10335,1.0090222329,0.156481985858041
"CSAG1",158511,10337,1.0105696546,0.156111222892955
"HPDL",84842,10337,1.0105696546,0.156111222892955
"SLC39A13",91252,10337,1.0105696546,0.156111222892955
"KLHL2",11275,10339,1.0112642069,0.155944996210776
"ARHGAP17",55114,10340.5,1.0115476456,0.155877194571885
"RNF175",285533,10340.5,1.0115476456,0.155877194571885
"SLC4A10",57282,10342,1.0121681463,0.155728831864806
"HOXA6",3203,10343,1.0124439245,0.155662922757445
"CCNG2",901,10344.5,1.0136466235,0.155375701002809
"SYCE1",93426,10344.5,1.0136466235,0.155375701002809
"CRTC3",64784,10346,1.0140066672,0.15528978546918
"PACS2",23241,10347,1.0143028733,0.15521912671478
"CD40LG",959,10348,1.0143590503,0.155205728315578
"ISM2",145501,10349,1.0144560834,0.155182587400452
"AKAP1",8165,10350,1.0147165405,0.155120483615337
"ADAMTS3",9508,10353,1.0154417348,0.15494765364884
"CCR10",2826,10353,1.0154417348,0.15494765364884
"HS6ST3",266722,10353,1.0154417348,0.15494765364884
"HTRA3",94031,10353,1.0154417348,0.15494765364884
"STAT6",6778,10353,1.0154417348,0.15494765364884
"CTSL",1514,10357,1.0163405672,0.154733618416139
"GDI1",2664,10357,1.0163405672,0.154733618416139
"MID2",11043,10357,1.0163405672,0.154733618416139
"CXCL6",6372,10360.5,1.017032566,0.154568968763088
"DEFB113",245927,10360.5,1.017032566,0.154568968763088
"R3HDM4",91300,10360.5,1.017032566,0.154568968763088
"TINAGL1",64129,10360.5,1.017032566,0.154568968763088
"CXCL10",3627,10363,1.0177194579,0.154405648770401
"C1orf116",79098,10364.5,1.0182148371,0.154287934948536
"ITIH1",3697,10364.5,1.0182148371,0.154287934948536
"RHBDD1",84236,10366,1.0187357513,0.154164217435056
"KCNH5",27133,10368.5,1.0193664661,0.154014510043537
"TNFRSF10C",8794,10368.5,1.0193664661,0.154014510043537
"UBE2Q1",55585,10368.5,1.0193664661,0.154014510043537
"WASF2",10163,10368.5,1.0193664661,0.154014510043537
"FDXACB1",91893,10371.5,1.0207274822,0.153691785101657
"RAB11FIP2",22841,10371.5,1.0207274822,0.153691785101657
"ITGAD",3681,10373.5,1.0211692379,0.153587132040009
"RHOBTB2",23221,10373.5,1.0211692379,0.153587132040009
"RGSL1",353299,10375.5,1.0217437757,0.153451093168989
"TTR",7276,10375.5,1.0217437757,0.153451093168989
"ATM",472,10378,1.0221625499,0.153351986255054
"PPT2",9374,10378,1.0221625499,0.153351986255054
"PRUNE2",158471,10378,1.0221625499,0.153351986255054
"IRS4",8471,10380.5,1.0238070046,0.152963220626919
"LRRC55",219527,10380.5,1.0238070046,0.152963220626919
"JAM2",58494,10382.5,1.0242717418,0.152853470607068
"ZIC5",85416,10382.5,1.0242717418,0.152853470607068
"BEND5",79656,10385.5,1.0250505597,0.152669665960817
"CR1L",1379,10385.5,1.0250505597,0.152669665960817
"PI15",51050,10385.5,1.0250505597,0.152669665960817
"SLC35F6",54978,10385.5,1.0250505597,0.152669665960817
"C6",729,10388.5,1.025796182,0.152493833063852
"RECK",8434,10388.5,1.025796182,0.152493833063852
"TMEM154",201799,10390,1.0262226167,0.152393331521723
"BMP6",654,10391,1.0263502918,0.152363249783637
"CCDC138",165055,10392.5,1.026815029,0.15225378558174
"PPP1R42",286187,10392.5,1.026815029,0.15225378558174
"ARRB2",409,10394.5,1.0276832194,0.152049431919269
"CD160",11126,10394.5,1.0276832194,0.152049431919269
"DNAH6",1768,10396.5,1.0288016529,0.15178644493524
"WWP1",11059,10396.5,1.0288016529,0.15178644493524
"C1QL3",389941,10399.5,1.0294451352,0.151635274409592
"GNPDA2",132789,10399.5,1.0294451352,0.151635274409592
"GSTCD",79807,10399.5,1.0294451352,0.151635274409592
"U2SURP",23350,10399.5,1.0294451352,0.151635274409592
"FAM117A",81558,10402,1.0304205726,0.151406309991214
"RORC",6097,10403.5,1.0308597748,0.151303291161656
"STMN4",81551,10403.5,1.0308597748,0.151303291161656
"PDIK1L",149420,10405.5,1.0312198185,0.151218874453245
"RCN2",5955,10405.5,1.0312198185,0.151218874453245
"GLYR1",84656,10407,1.0315185781,0.151148850351597
"RLBP1",6017,10409,1.0323612335,0.150951462697913
"TMEM205",374882,10409,1.0323612335,0.150951462697913
"ZNF221",7638,10409,1.0323612335,0.150951462697913
"TAS2R4",50832,10411,1.0332907079,0.150733937218278
"BCAN",63827,10413,1.0337605521,0.150624058740913
"LHPP",64077,10413,1.0337605521,0.150624058740913
"SERPINB10",5273,10413,1.0337605521,0.150624058740913
"TPM1",7168,10415,1.0344704255,0.150458147875228
"UCP1",7350,10416,1.0345572445,0.150437864988318
"CD276",80381,10418,1.0350628377,0.150319783147497
"IL20",50604,10418,1.0350628377,0.150319783147497
"SIPA1L1",26037,10418,1.0350628377,0.150319783147497
"CYP27C1",339761,10421,1.0355326819,0.150210105905161
"MAGEA1",4100,10421,1.0355326819,0.150210105905161
"NIPAL3",57185,10421,1.0355326819,0.150210105905161
"LAX1",54900,10423.5,1.0362246807,0.150048667549908
"TEKT1",83659,10423.5,1.0362246807,0.150048667549908
"SGCD",6444,10425.5,1.0367072925,0.149936146175244
"TAS2R14",50840,10425.5,1.0367072925,0.149936146175244
"DBNDD2",55861,10428,1.0374835568,0.149755277527679
"HTATIP2",10553,10428,1.0374835568,0.149755277527679
"TMEM196",256130,10428,1.0374835568,0.149755277527679
"KRT20",54474,10430.5,1.0379661685,0.149642902985488
"LRGUK",136332,10430.5,1.0379661685,0.149642902985488
"MSL3",10943,10433,1.0385611343,0.14950444461755
"STAU2",27067,10433,1.0385611343,0.14950444461755
"ZNF708",7562,10433,1.0385611343,0.14950444461755
"WDR91",29062,10435,1.0394701807,0.149293059675921
"SBNO2",22904,10436,1.0398480989,0.149205239288744
"RNF25",64320,10437.5,1.0407035218,0.149006584109319
"ZNF625",90589,10437.5,1.0407035218,0.149006584109319
"CORO2B",10391,10439.5,1.0410507979,0.148925986500883
"FNDC3A",22862,10439.5,1.0410507979,0.148925986500883
"TMEM243",79161,10441.5,1.0413546646,0.148855487465886
"ZNF823",55552,10441.5,1.0413546646,0.148855487465886
"CDKN2A",1029,10444,1.0417938668,0.14875362913945
"STX12",23673,10444,1.0417938668,0.14875362913945
"ZNF528",84436,10444,1.0417938668,0.14875362913945
"C2CD2L",9854,10447.5,1.0432314879,0.148420546659897
"FOXG1",2290,10447.5,1.0432314879,0.148420546659897
"PCDHB11",56125,10447.5,1.0432314879,0.148420546659897
"TRIM14",9830,10447.5,1.0432314879,0.148420546659897
"CHRD",8646,10450,1.0438570957,0.148275755448845
"SLC2A3",6515,10451,1.0440511618,0.148230859831616
"KLHDC8A",55220,10452,1.0451491673,0.147977016480049
"CLPX",10845,10454,1.0460633207,0.147765899232999
"SIAH2",6478,10454,1.0460633207,0.147765899232999
"ZNF92",168374,10454,1.0460633207,0.147765899232999
"NUAK1",9891,10456,1.0465127369,0.147662183734922
"OPHN1",4983,10457.5,1.0471792007,0.147508468148737
"ZNF860",344787,10457.5,1.0471792007,0.147508468148737
"FRY",10129,10460,1.0481622986,0.147281918713289
"PGM1",5236,10460,1.0481622986,0.147281918713289
"RGS8",85397,10460,1.0481622986,0.147281918713289
"FGFR3",2261,10462,1.048984526,0.147092620168995
"LRRC49",54839,10463,1.0495616173,0.146959855923511
"BEND4",389206,10465,1.0503429886,0.146780223620032
"FBXO40",51725,10465,1.0503429886,0.146780223620032
"HAPLN3",145864,10465,1.0503429886,0.146780223620032
"BLMH",642,10468,1.0512826771,0.14656439037341
"KCNJ2",3759,10468,1.0512826771,0.14656439037341
"TMEM232",642987,10468,1.0512826771,0.14656439037341
"C2CD6",151254,10471,1.0523908966,0.146310121793005
"TCEAL5",340543,10471,1.0523908966,0.146310121793005
"ZRANB1",54764,10471,1.0523908966,0.146310121793005
"C9orf116",138162,10474.5,1.0529067038,0.146191876671356
"FARP1",10160,10474.5,1.0529067038,0.146191876671356
"GINM1",116254,10474.5,1.0529067038,0.146191876671356
"PHLDA1",22822,10474.5,1.0529067038,0.146191876671356
"PLA2G12B",84647,10477.5,1.0535016696,0.146055564741154
"RNF133",168433,10477.5,1.0535016696,0.146055564741154
"NEXN",91624,10479,1.0536676472,0.146017553041796
"ANKRD44",91526,10481,1.0540940818,0.145919922727413
"SLC9A2",6549,10481,1.0540940818,0.145919922727413
"TCEAL4",79921,10481,1.0540940818,0.145919922727413
"CAV3",859,10483.5,1.0551512313,0.145678082228836
"JRKL",8690,10483.5,1.0551512313,0.145678082228836
"ANO9",338440,10486.5,1.0559428167,0.145497170454153
"MARCHF11",441061,10486.5,1.0559428167,0.145497170454153
"POMK",84197,10486.5,1.0559428167,0.145497170454153
"SUMF2",25870,10486.5,1.0559428167,0.145497170454153
"CPPED1",55313,10489.5,1.0570127337,0.145252887993364
"PSENEN",55851,10489.5,1.0570127337,0.145252887993364
"DMTN",2039,10491.5,1.057651109,0.145107266254828
"TLCD4",148534,10491.5,1.057651109,0.145107266254828
"SMYD2",56950,10493,1.0582333072,0.144974544940317
"ERV3-1",2086,10494,1.0585448344,0.144903560946777
"MBOAT7",79143,10495,1.0588870035,0.144825621918818
"MAML1",9794,10496,1.0590504276,0.144788407259213
"SLC25A19",60386,10497.5,1.0595713418,0.144669828539922
"TRUB1",142940,10497.5,1.0595713418,0.144669828539922
"MRTFB",57496,10500,1.0603220712,0.144499050751822
"PTGDR2",11251,10500,1.0603220712,0.144499050751822
"ZFAND5",7763,10500,1.0603220712,0.144499050751822
"GPR83",10888,10502.5,1.0609910885,0.14434697554226
"OAT",4942,10502.5,1.0609910885,0.14434697554226
"USP19",10869,10504,1.0613026156,0.144276198726976
"CLDN2",9075,10505.5,1.0615400912,0.144222261618837
"GGH",8836,10505.5,1.0615400912,0.144222261618837
"GOSR1",9527,10507.5,1.0620227029,0.144112689385489
"PAH",5053,10507.5,1.0620227029,0.144112689385489
"BTNL3",10917,10510.5,1.0626993807,0.143959150906339
"ERLIN1",10613,10510.5,1.0626993807,0.143959150906339
"POLM",27434,10510.5,1.0626993807,0.143959150906339
"ZNF263",10127,10510.5,1.0626993807,0.143959150906339
"AGBL2",79841,10513.5,1.0634807521,0.143781994710385
"KLRF2",100431172,10513.5,1.0634807521,0.143781994710385
"CPEB4",80315,10515.5,1.0643795845,0.143578389198293
"DPYD",1806,10515.5,1.0643795845,0.143578389198293
"UBE2J1",51465,10517,1.0646630231,0.143514224436047
"SLC45A3",85414,10518.5,1.0653243799,0.143364581929546
"ZNF850",342892,10518.5,1.0653243799,0.143364581929546
"C7orf33",202865,10520.5,1.0664377064,0.143112912123638
"CEACAM3",1084,10520.5,1.0664377064,0.143112912123638
"H4C6",8361,10522.5,1.0672650408,0.142926084851716
"PPA2",27068,10522.5,1.0672650408,0.142926084851716
"BTG4",54766,10524,1.0678625601,0.142791256591855
"AKNA",80709,10525,1.0689937611,0.142536240337341
"GFRA1",2674,10526,1.0694584983,0.142431560000612
"C8orf76",84933,10530,1.071000813,0.142084532044386
"CTSO",1519,10530,1.071000813,0.142084532044386
"FZR1",51343,10530,1.071000813,0.142084532044386
"NINL",22981,10530,1.071000813,0.142084532044386
"PCYOX1",51449,10530,1.071000813,0.142084532044386
"PITPNB",23760,10530,1.071000813,0.142084532044386
"USP34",9736,10530,1.071000813,0.142084532044386
"LIFR",3977,10534.5,1.0722290471,0.141808583359892
"OXNAD1",92106,10534.5,1.0722290471,0.141808583359892
"C4orf19",55286,10536.5,1.0726376072,0.141716872218116
"UGT1A5",54579,10536.5,1.0726376072,0.141716872218116
"PPP6R3",55291,10538,1.0733857831,0.141549030306832
"FRZB",2487,10539,1.0735389932,0.141514676566569
"C4BPB",725,10540,1.0738607343,0.141442552127066
"FGD1",2245,10541.5,1.0741926894,0.141368164137561
"FGF21",26291,10541.5,1.0741926894,0.141368164137561
"RGS5",8490,10543.5,1.0748029762,0.141231473851155
"RPL3L",6123,10543.5,1.0748029762,0.141231473851155
"HDAC11",79885,10546,1.0755409381,0.141066306980711
"SELENON",57190,10546,1.0755409381,0.141066306980711
"SLA",6503,10546,1.0755409381,0.141066306980711
"EPHX4",253152,10548,1.0765419105,0.140842483858602
"ASXL1",171023,10549,1.0767870466,0.140787706779932
"ACOT9",23597,10550.5,1.0769760057,0.140745492643737
"BBS2",583,10550.5,1.0769760057,0.140745492643737
"ARL15",54622,10552,1.0771802858,0.140699865404386
"ANGEL1",23357,10553.5,1.0777190745,0.140579571730686
"WNT3",7473,10553.5,1.0777190745,0.140579571730686
"PGM2",55276,10555,1.0779769782,0.140522015088599
"BRK1",55845,10557,1.0782374353,0.140463904839255
"C15orf65",145788,10557,1.0782374353,0.140463904839255
"NFU1",27247,10557,1.0782374353,0.140463904839255
"TRIM62",55223,10559,1.0787634565,0.140346594677911
"FSBP",100861412,10561,1.0796163259,0.140156534168843
"HELLS",3070,10561,1.0796163259,0.140156534168843
"NCMAP",400746,10561,1.0796163259,0.140156534168843
"RASA1",5921,10563,1.0810207515,0.139843941464041
"DAB1",1600,10564.5,1.0813501532,0.139770692913856
"PAQR6",79957,10564.5,1.0813501532,0.139770692913856
"ATP6V1H",51606,10566.5,1.0825962617,0.139493833667477
"STX2",2054,10566.5,1.0825962617,0.139493833667477
"C6orf52",347744,10569,1.0833495446,0.139326650976763
"PCDHB2",56133,10569,1.0833495446,0.139326650976763
"SFMBT2",57713,10569,1.0833495446,0.139326650976763
"ITM2A",9452,10571.5,1.084268805,0.139122816201001
"MIXL1",83881,10571.5,1.084268805,0.139122816201001
"BCORL1",63035,10574,1.0848254683,0.138999481625064
"FAM110B",90362,10574,1.0848254683,0.138999481625064
"TBC1D8B",54885,10574,1.0848254683,0.138999481625064
"DSE",29940,10576,1.0855915186,0.13882987690265
"FAM167A",83648,10577.5,1.0857498357,0.138794842831789
"NKX3-1",4824,10577.5,1.0857498357,0.138794842831789
"CXCR1",3577,10579.5,1.086520993,0.138624279141748
"CYP20A1",57404,10579.5,1.086520993,0.138624279141748
"NIPA1",123606,10581.5,1.0869448742,0.138530586424605
"XKRX",402415,10581.5,1.0869448742,0.138530586424605
"APLF",200558,10584.5,1.0882599273,0.138240187867893
"ARHGEF6",9459,10584.5,1.0882599273,0.138240187867893
"BICC1",80114,10584.5,1.0882599273,0.138240187867893
"SLC8A3",6547,10584.5,1.0882599273,0.138240187867893
"PPM1B",5495,10587,1.0888957491,0.138099930517759
"SULF2",55959,10588,1.0890540662,0.138065022090247
"BBX",56987,10590.5,1.0899222566,0.137873695800999
"CEP70",80321,10590.5,1.0899222566,0.137873695800999
"CLN3",1201,10590.5,1.0899222566,0.137873695800999
"CSNK2A2",1459,10590.5,1.0899222566,0.137873695800999
"DYRK4",8798,10594,1.0914032872,0.137547733309211
"SLC25A37",51312,10594,1.0914032872,0.137547733309211
"ZBTB44",29068,10594,1.0914032872,0.137547733309211
"RCVRN",5957,10596,1.0920518765,0.13740514997784
"CAPSL",133690,10598,1.0933413946,0.13712196724928
"ID2",3398,10598,1.0933413946,0.13712196724928
"TCTEX1D1",200132,10598,1.0933413946,0.13712196724928
"COQ8A",56997,10601,1.0945236657,0.136862686923146
"FUT10",84750,10601,1.0945236657,0.136862686923146
"NLRP11",204801,10601,1.0945236657,0.136862686923146
"GNPTAB",79158,10603,1.095177362,0.13671947070304
"DIPK1C",125704,10604.5,1.0953484465,0.136682005273126
"PTPRK",5796,10604.5,1.0953484465,0.136682005273126
"HAVCR2",84868,10607,1.0959536263,0.136549534574698
"HVCN1",84329,10607,1.0959536263,0.136549534574698
"SNRNP48",154007,10607,1.0959536263,0.136549534574698
"FHDC1",85462,10609,1.0966737136,0.136392025654261
"DAO",1610,10610,1.0967809607,0.136368577505242
"CFHR4",10877,10611.5,1.0974014615,0.136232967412735
"ZNF320",162967,10611.5,1.0974014615,0.136232967412735
"LHX4",89884,10613,1.0979555712,0.136111945080999
"MIER1",57708,10614,1.0982160283,0.136055084437699
"CA5A",763,10615.5,1.0989922927,0.135885713856055
"DENND4A",10260,10615.5,1.0989922927,0.135885713856055
"BCL2A1",597,10617.5,1.0994263879,0.135791063016624
"SMYD4",114826,10617.5,1.0994263879,0.135791063016624
"TNFRSF10B",8795,10619,1.0998400551,0.13570090835633
"DOCK5",80005,10620,1.1003201133,0.135596335844955
"NLN",57486,10621,1.1005958914,0.135536287252011
"RIPK2",8767,10622,1.1008665625,0.135477368389773
"SNTA1",6640,10623,1.1010759496,0.135431801684341
"FBXW4",6468,10625,1.1025978363,0.135100925145207
"PABPC1L",80336,10625,1.1025978363,0.135100925145207
"PROC",5624,10625,1.1025978363,0.135100925145207
"SLC38A4",55089,10627,1.104094188,0.13477614109509
"NDUFC1",4717,10628,1.1043240031,0.134726307085397
"PTCHD4",442213,10629.5,1.1047759728,0.134628337088967
